mean	scale
1.7987083888149134	0.25411349346198575
1.9859298268974703	0.32602192240806316
1.1955868175765647	0.3255723011073386
2.1649861517976032	0.285903797141064
0.9947741677762982	0.25867190102901366
0.32571930758988016	0.4141677953476293
2.061211850865513	0.2311692540701148
0.22928508655126495	0.24110904609287354
1.687214780292943	0.20309391196803603
1.6274368841544609	0.25379353453843906
1.5316454061251663	0.23006956101360923
1.4674065246338217	0.25103446407714564
1.2584729693741679	0.2666120501802247
1.3671747003994674	0.24522491667731808
1.193731291611185	0.2826691261051669
1.045484553928096	0.2686504242824577
1.7715150466045273	0.3264367176433999
1.3604896138482023	0.36224185507736517
1.8726727030625832	0.2874018465934355
2.055670838881491	0.1296039085740541
1.1493398135818906	0.23819618339452933
1.066443808255659	0.19857818347360218
1.0973745672436752	0.2739829058209101
0.5108949400798934	0.32893698513156966
1.7949704394141148	0.19662231487142923
1.5758968042609853	0.21382696749257535
1.31157017310253	0.22663058595986843
1.128465379494008	0.22087454772346768
1.5404616511318243	0.17143503766116855
2.2177944074567244	0.19295154920746213
2.2253151797603192	0.20607004105442905
1.3893323568575233	0.2620478794231268
0.9852535286284955	0.22811755194969577
1.7334517976031956	0.2493012128873454
1.39074620505992	0.23071719803319427
0.8982215712383489	0.21774524050147806
1.6148199733688415	0.25426157636361957
1.4518957390146472	0.18384608802757377
1.42592689747004	0.1735778521429373
1.6947418109187748	0.39069201857517527
1.521793741677763	0.32576889858773367
0.9005629826897469	0.22391961776702474
0.9196320905459388	0.6298229974931545
1.6059615179760318	0.38359753067042035
1.052907190412783	0.3841137361405342
1.5264328894806922	0.22605917675462722
1.4747233022636486	0.28339973294172066
1.7818328894806925	0.16698298898996788
1.4651857523302263	0.1775751207575276
1.6360050599201064	0.28041719324013786
1.5557712383488684	0.21253422639302078
1.0790387483355526	0.5631501473839516
1.6441852197070574	0.2737282827261967
1.0151031957390146	0.2170492812913575
0.7840165113182422	0.288772414121345
2.060906657789614	0.27106561753617464
0.594807190412783	0.2439120751985412
2.267168175765646	0.9326256263763625
0.37654340878828224	0.2869466366941501
0.5582356857523302	0.3356715154578596
0.5007627163781625	0.3831260519539625
1.706416910785619	0.25991402612980574
1.5360529960053264	0.18490759728838985
1.8016455392809585	0.16254940743334892
0.9887972037283622	0.22672788997103147
1.1463106524633822	0.5989365676627164
1.0839258322237018	0.41245699135649044
1.627724900133156	0.24234316647825058
0.8108864181091877	0.45878246913249476
1.2084303595206394	0.296961070961916
1.3171271637816244	0.17691526256273543
0.6838311584553928	0.39552379632992823
1.735001464713715	0.14339431285528528
1.8356901464713715	0.4108098775372078
2.250854860186418	0.27457920043210454
1.2495624500665778	0.2865633264301561
1.1249483355525964	0.2562386916615444
2.4904081225033288	0.46631299007674865
2.078845406125166	0.23480775126784229
1.7197509986684423	0.40750257783366217
1.509131691078562	0.19161147067284853
1.4670363515312914	0.22300335537414398
1.8709969374167776	0.24842045332145424
1.655985086551265	0.21153586341000039
0.6644559254327563	0.320155601048925
1.2974949400798936	0.33999534911202245
1.715323169107856	0.32690157572098805
1.4597696404793612	0.4717915924376046
1.963197603195739	0.4653161003338925
1.452477363515313	0.287309029760866
2.136923169107856	0.3860004276107163
1.6709402130492677	0.35304857307103116
1.0243082556591212	0.6488901755345144
1.0313620505992012	0.3223528975060542
1.0432456724367511	0.42823297659287257
0.4163924101198402	0.30043562997527223
1.3002367509986683	0.2995696911367474
1.2822858854860186	0.45037030180602466
2.473594673768309	0.13321154076181704
2.395095206391478	0.5216718354659687
2.1179123834886817	0.20335472033714933
1.989918774966711	0.26202743527713546
1.0640559254327562	0.2732439815200447
1.74572689747004	0.6126775463606248
1.6796073235685751	0.26929506893756594
2.138077363515313	0.48041265420034324
1.0163555259653796	0.2552068092588836
1.516292276964048	0.2226377525528696
1.9927653794940081	0.20491993227022504
1.5163420772303595	0.20048401157021387
1.462216245006658	0.8000579826039965
0.31385672436751	0.3103593203923211
1.6170324900133155	0.2998764309809088
1.7611858854860185	0.6505154312533894
0.6849330226364848	0.4589790859428574
0.4102311584553928	0.29492305361080434
1.8275693741677763	0.25347833939559966
1.8423177097203731	0.22034192359804744
0.8883583222370174	0.4140102571554737
2.611897203728362	0.25118047512507485
1.9083479360852198	0.13535748404780176
2.2025271637816246	0.24251350259842247
1.906186684420772	0.2502510302042755
0.3490423435419441	0.23161634565778383
0.2777501997336884	0.23772104145803094
1.819333555259654	0.23517471776399798
1.2565162450066578	0.2257411754009136
2.2686744340878833	0.15600352111638924
1.876292676431425	0.12688719992295563
2.1391448735019973	0.1605226632072445
1.8528724367509988	0.28700162468035284
1.7627246338215712	0.3368211514858413
1.9526199733688416	0.20153203239293102
1.517785619174434	0.27662308015592174
1.5292197070572568	0.22626172944365328
1.9895848202396804	0.16991938735275774
1.8521279627163783	0.23566329298421448
1.6172113182423433	0.2105234921903995
2.07246138482024	0.31777731678456217
1.174080825565912	0.23318756405908195
1.75141344873502	0.4709410992685285
1.853465912117177	0.1951746113899687
1.5318508655126495	0.4649631723986326
1.1994358189081225	0.5809665952091938
1.4922205059920106	0.27525235728694664
1.7931828229027962	0.3126856144115694
1.8256331557922771	0.5787843371245402
0.6543531291611185	0.25668548939556424
0.9313482023968044	0.20148183668198807
0.42886937416777626	0.2709532147340352
1.9634226364846872	0.2379524564379893
1.6585082556591209	0.14095226486459617
0.9003573901464714	0.2626377265134024
0.422874034620506	0.28987539130045403
2.223372037283622	0.1974068181225147
2.2637039946737687	0.35860027167338987
1.7246475366178429	0.39456331335574263
2.4879155792276966	0.2557146008362765
1.7476932090545938	0.19297165952193612
0.2937246338215712	0.21430915917141616
1.4001842876165111	0.35663712257213187
1.507752862849534	0.3501120258064659
2.6382195739014644	0.6269699622031437
1.7263410119840212	0.3111900766477553
0.5758290279627163	0.37352422543516234
0.7610249001331558	0.6219884178047951
1.5899918774966708	0.43267972093231066
0.763932223701731	0.39457224285776044
1.7987604527296936	0.21689474339944023
1.2017447403462052	0.21902527010303524
0.8179181091877497	0.25208337659052876
1.5198878828229028	0.1827644481702016
0.8724199733688416	0.5672804256322077
1.6487170439414114	0.19015867087506538
1.6272805592543276	0.3622919021154566
2.086947270306258	0.223234973957357
1.811065379494008	0.17379775418766175
1.4248904127829563	0.22012419334087463
1.5453463382157124	0.2214996516227842
0.8257916111850865	0.6729855295266491
1.718468708388815	0.439971387240968
1.4395166444740346	0.30432590978002655
0.940952862849534	0.30517026617935744
1.4631625832223702	0.6138723596152422
1.4372525965379495	0.21701978308037112
1.7365492676431424	0.6298245454717459
2.197985885486019	0.19883094650179367
0.4282440745672437	0.2834249752686492
1.0469170439414115	0.21345111160729102
1.7598035952063915	0.2651194399080681
0.932430758988016	0.22310108866820122
1.3770525965379494	0.20599443282471486
1.949584687083888	0.30170423430660903
2.264326498002663	0.22109673031965507
2.0033411451398133	0.22201518709408077
1.696861517976032	0.22341699405561988
0.7158727030625831	0.3803226391378282
1.4174781624500665	0.19885261717666236
0.2141011984021305	0.2930504873471169
1.4331877496671106	0.22847411379737367
1.4320171770972037	0.28439775129788947
1.112182157123835	0.6499175823206057
0.8544015978695074	0.24543622134025445
0.21910332889480694	0.23629084895914731
1.3055382157123836	0.4586348968618206
1.6274881491344875	0.17755537379932035
0.7836954727030626	0.40865973511061177
1.9222229027962714	0.21478996921084964
1.6143035952063916	0.2092460827419877
1.7806786950732358	0.15907389961307528
1.4817414114513983	0.24907645108445195
2.1963185086551262	0.48486687043034643
1.518048202396804	0.2904141606519124
1.1693162450066579	0.19000880707673945
2.2585687083888146	0.28011700996874694
1.505424101198402	0.26611653673442837
2.336422103861518	0.18597291060652332
0.277628362183755	0.2241066355756457
1.7797744340878827	0.13052516003556391
1.041734087882823	0.2818032705371244
1.8995415446071902	0.2700537754896286
0.32732982689747003	0.3469575949482112
0.5690065246338215	0.2345480603640648
0.26312809587217045	0.4062601035223012
0.7608844207723037	0.39148854356669505
1.2677380825565914	0.5371327181171855
1.386618774966711	0.43399139431549877
1.7898675099866845	0.2558915905382212
2.41552982689747	0.2272588075484839
2.0076798934753666	0.2681379810706888
2.573128229027963	0.38663534150280954
0.5205806924101198	0.2937323995011406
0.44447896138482024	0.2334706811247614
0.31874527296937416	0.30003475187248524
2.3451327563249	0.2491005805291628
0.7179794940079894	0.3741568830514333
0.6713098535286285	0.29631974832116464
2.103321704394141	0.3240669052672691
1.1299974700399467	0.7837103340711739
0.3349391478029294	0.3927853307732422
0.591334620505992	0.2763354011967155
1.5956541944074567	0.2457888619110532
1.7991484687083887	0.4233127809161952
0.995560053262317	0.3601008368940864
3.2248676431424763	0.3607474557026147
0.9627492676431425	0.28807985525797475
0.7874850865512649	0.3516525408287714
0.7171423435419441	0.3168550965163455
0.8614198402130492	0.4501482062118728
1.3162535286284953	0.3897213503641108
1.5153042609853529	0.2954534300968797
1.0010350199733689	0.3142743500020441
1.8187371504660452	0.5106110116951228
1.935200532623169	0.17203558800916857
2.15678242343542	0.2129882124730127
2.199507190412783	0.34369896146687895
1.3473057256990681	0.2451034408806425
1.8836093209054594	0.29236654067715784
2.1279330226364843	0.2486365209470509
2.077305193075899	0.29180424669370053
2.339131691078562	0.23769518694847783
1.4816022636484687	0.3382014668093557
1.5808557922769637	0.3331742443731008
2.2125238348868175	0.19039523012128426
2.022443808255659	0.2295618560155297
2.4081958721704395	0.21695737386294792
2.045426364846871	0.2962901034067776
2.352709587217044	0.19833494934526036
1.9030531291611186	0.3410326797273334
2.635918774966711	0.2027300809764558
2.1695346205059916	0.24639959615465193
2.1632059920106523	0.2514241668875948
2.393930093209055	0.3234814215166554
2.0642202396804263	0.27093289584521546
1.5739078561917446	0.19948605818031545
1.376717576564581	0.21904543651863556
1.695746071904128	0.2408277983330611
1.561070972037284	0.25525272828289103
0.6298332889480693	0.31153289936567774
1.4363304926764313	0.28860058949226564
0.7636762982689747	0.23898194182710328
1.2984865512649801	0.3041620114455697
1.4888126498002665	0.47275481495135474
2.0547400798934756	0.27227046337143196
0.9847752330226365	0.6423334337234883
0.9635704394141145	0.41608617613467946
2.365051930758988	0.2535328910361553
1.3748444740346208	0.27317949210402803
1.102182290279627	0.5470433568437927
1.6173776298268974	0.2375567265471647
0.8464790945406124	0.2978076205493003
1.7843794940079893	0.4124389569879263
1.9019264980026631	0.3097029903643148
0.7512055925432756	0.3518718350540095
0.6340364846870838	0.4210638558534219
0.7884185086551265	0.3657641479802378
1.5024370173102528	0.3157155502921841
1.4204973368841545	0.5474818635945351
2.4380002663115845	0.1971794545168206
0.9922703062583224	0.36746492244132134
1.98768828229028	0.3304309043140655
2.1168689747003993	0.4542897697464534
2.011070306258322	0.9577446864819769
0.7383065246338216	0.345488911447909
0.5657262316910786	0.33739237205468453
1.8406810918774967	0.6009196598480396
1.8994302263648468	0.574632308911147
2.8727821571238352	0.3471873693391448
0.6626922769640479	0.5170420563257845
1.7159817576564582	0.29808421905769883
1.8996390146471371	0.4480851958042085
2.021571105193076	0.24002009503917254
1.7893150466045271	0.642478622523296
1.5944318242343545	0.17523565046799452
1.2819806924101198	0.249513636648491
1.842442743009321	0.41847823087663993
2.113971105193076	0.2403475567726485
1.5981531291611184	0.3375389701033212
1.533495206391478	0.3396603658923325
1.6984288948069244	0.2588952900094132
1.0938966711051932	0.5715055887084602
1.6597507323568574	0.28249659460162396
1.0099255659121171	0.49103100383093434
1.1517974700399467	0.3126539942387423
1.8382523302263647	0.4588439269644381
1.0026179760319573	0.44574380045295275
1.9067990679094537	0.2979331116661824
1.6991314247669775	0.19808015357807046
2.1326049267643143	0.6524893678792276
0.9400620505992011	0.3256098756841772
1.4631712383488684	0.35218014742932346
1.6302093209054591	0.6651312836728633
2.0535905459387487	0.2763585141431007
0.7706774966711053	0.5598648027186213
0.23960199733688417	0.22227843627238428
0.5867648468708389	0.31292696716683943
0.20923435419440747	0.28036624922876663
1.4243557922769643	0.3215847632633123
1.5135170439414114	0.53830723596789
0.8943655126498002	0.3705986904948642
1.1305516644474034	0.21215618224868554
0.7721577896138482	0.34571093304995043
0.8431440745672436	0.2162269845703058
1.3161087882822902	0.6253584770962664
1.3135948069241012	0.29780741994421644
2.289145272969374	0.16037718150398614
2.1063456724367513	0.17523680247593892
1.500302396804261	0.15519164277198041
1.1607628495339546	0.18688552493998353
1.481073501997337	0.22054691377426375
0.9707548601864182	0.2581050810474881
0.2975339547270306	0.23666337351265285
1.3051921438082557	0.3940806551978031
1.5052724367509989	0.20478582394216346
1.5647484687083888	0.1606953666822864
0.3812079893475366	0.24069296372288135
0.7425932090545939	0.299034021274028
2.249356324900133	0.2710355685097667
1.5524021304926763	0.3627599795894424
2.1684073235685752	0.14357034608138475
3.005965912117177	0.9294103633049159
1.0454528628495339	0.4042065504267786
0.9809338215712383	0.2869246107921124
1.6290720372836218	0.34630760591295096
0.8402038615179761	0.3426872170169075
1.7860697736351532	0.27501604825189246
1.1971989347536616	0.48227690210616925
0.7175864181091878	0.31851805614830736
0.45224700399467377	0.38300587057965657
1.7078517976031957	0.22227959874912245
1.7374517976031953	0.20294549278736734
1.9454299600532623	0.4901065505445553
1.5118992010652461	0.18172009379640716
1.0557035952063916	0.2889248458999091
1.9872753661784288	0.3084006452571703
1.313455259653795	0.19614446256617085
1.8166632490013317	0.25677222635232316
1.4045777629826897	0.3532538859059381
0.16975685752330225	0.29081646616652723
1.9808557922769638	0.14835330688883094
2.0384992010652465	0.16649477721010708
1.185864447403462	0.37212939504798936
1.6438181091877495	0.20225472612352224
1.9194869507323569	0.24119783657335322
1.1269	0.5137050932162067
1.720236085219707	0.25122290575957246
1.4825271637816244	0.4727430171324394
1.7385597869507323	0.3438352052504151
2.279308122503329	0.12922477728046608
2.3080580559254327	0.17094640522807628
